Date,ticker,ret_1m,ret_3m,vol_1m,vol_3m,drawdown,target_next_1m
2025-02-03,ADI,-0.03398286736326839,-0.10811750391100294,0.32148414187157487,0.28972856660506924,-0.15653639090946447,0.1180569089846033
2025-02-04,ADI,-0.025266146202980844,-0.0766438079870917,0.32165894490447994,0.2839217035579605,-0.15337196399950692,0.08135527401582454
2025-02-05,ADI,-0.025862469238984054,-0.06954053574596408,0.3211764403861593,0.2856477054286316,-0.13779640816997496,0.07654909437559576
2025-02-06,ADI,-0.046651376146788937,-0.0729738168517774,0.3186457380317397,0.2859890642375911,-0.14589240948506144,0.04056199778665248
2025-02-07,ADI,-0.04938157224255335,-0.05693933823529407,0.31965816583709267,0.2811542768313034,-0.15665968026959276,0.01885873008138006
2025-02-10,ADI,-0.07067682816185805,-0.0945414364640883,0.30819028673190496,0.2688208088330524,-0.1580980561377553,0.008591233037196
2025-02-11,ADI,-0.04195507840090407,-0.10673047372349298,0.283952888160622,0.2685167658677399,-0.16385155961040565,0.001671090140568099
2025-02-12,ADI,-0.03672223526649443,-0.09154118689105406,0.28570306685786445,0.26884676152861503,-0.15698845189660138,0.017647345585726226
2025-02-13,ADI,-0.024737945492662505,-0.050483058919580825,0.29419271462405766,0.2685062273660406,-0.1396868450252744,0.011177987962166736
2025-02-14,ADI,-0.016542938319127454,-0.02250056934639033,0.3020371636913969,0.2733266235293741,-0.11802901409608346,-0.025394902381063456
2025-02-18,ADI,0.024183796856106277,0.03467393347115211,0.31107097509447523,0.27125585635252414,-0.09497390375210624,-0.04654436472618295
2025-02-19,ADI,0.10266471983938685,0.1386166603844703,0.45305369125008244,0.33296690827805175,-0.006863107713804384,-0.14797649590333528
2025-02-20,ADI,0.10101603070670584,0.18158468621274526,0.45285670995791905,0.32756042542203107,0.0,-0.16167664670658677
2025-02-21,ADI,0.06618172081399498,0.13956594323873106,0.46022472302546524,0.32963585001001094,-0.02013780657862352,-0.11121342765057973
2025-02-24,ADI,0.03783665425881333,0.1262177446181627,0.4582112935292571,0.33026573988266544,-0.028012468214256403,-0.09878053926326003
2025-02-25,ADI,0.08248608363619647,0.11511302781858679,0.42217870051505607,0.33077723865792,-0.03494381100812072,-0.10526986825329365
2025-02-26,ADI,0.08499675053384093,0.09240044868199648,0.4213558965849822,0.3303005588751147,-0.04138298744975799,-0.10606255080648608
2025-02-27,ADI,0.06839442535318807,0.0431520574118085,0.43823683346154924,0.34174093011216805,-0.08190468378311866,-0.09957560866651771
2025-02-28,ADI,0.09599352103282355,0.028982914393058445,0.44611198685671727,0.3359634262332455,-0.05643507505536871,-0.12340259062853176
2025-03-03,ADI,0.07594161958568746,0.043277790458799315,0.4469961240220882,0.33361125897360694,-0.0627101960462636,-0.1284295278519232
2025-03-04,ADI,0.0674406531690972,0.04148823502325372,0.44921510695394995,0.33382472408884806,-0.07234845377737675,-0.1175612344150676
2025-03-05,ADI,0.1180569089846033,0.0523733088741114,0.4321494825611195,0.3348906453961865,-0.058854892953818405,-0.21174881248093436
2025-03-06,ADI,0.08135527401582454,-0.001568662603083526,0.44874666447414124,0.33716389187392903,-0.08633418095316214,-0.2611213359069894
2025-03-07,ADI,0.07654909437559576,0.019499864584273885,0.4472009477289527,0.3379294879021015,-0.0736608973833155,-0.2413884707340831
2025-03-10,ADI,0.04056199778665248,-0.009344938158497573,0.47352402072657357,0.3474753762744035,-0.1130342055614798,-0.23198927217238507
2025-03-11,ADI,0.01885873008138006,-0.025495222558844066,0.48688275810464426,0.35215676336619245,-0.1424821589697317,-0.0595465850392195
2025-03-12,ADI,0.008591233037196,-0.05307057745187893,0.4889153763592256,0.35115154265790255,-0.15257156919038628,-0.1367728196689575
2025-03-13,ADI,0.001671090140568099,-0.06957633308984656,0.49083059236411913,0.3519876658312015,-0.16413747846772198,-0.12090284592737988
2025-03-14,ADI,0.017647345585726226,-0.03181670608969911,0.49712322501059997,0.3542419429776525,-0.14383561643835618,-0.14443113772455096
2025-03-17,ADI,0.011177987962166736,-0.025055268975681666,0.49446136474983654,0.35510707315584966,-0.13181855467147896,-0.15183295540438402
2025-03-18,ADI,-0.025394902381063456,-0.039316553371302576,0.48824578146630826,0.3558274339780707,-0.14215404806824705,-0.15887358959648112
2025-03-19,ADI,-0.04654436472618295,-0.03065417109090074,0.47877450614841544,0.3557975147869608,-0.1388319251907144,-0.16049911892175073
2025-03-20,ADI,-0.14797649590333528,-0.04812537561832553,0.31768722909276687,0.3578460565433612,-0.15552456730374864,-0.15012141816415736
2025-03-21,ADI,-0.16167664670658677,-0.04405574782527355,0.3120932646916627,0.35741875888454033,-0.16167664670658677,-0.12671232876712335
2025-03-24,ADI,-0.11121342765057973,0.021995475766472428,0.34838508451903166,0.36137528580588996,-0.12911163973423012,-0.13765658849015727
2025-03-25,ADI,-0.09878053926326003,0.02791413995572256,0.35035657125050856,0.3615251093982689,-0.12402592076121721,-0.08591628429628251
2025-03-26,ADI,-0.10526986825329365,-0.005902351496836378,0.3518518277246967,0.360746876638857,-0.13653514888032148,-0.07571367501068726
2025-03-27,ADI,-0.10606255080648608,-0.027688584857368803,0.35191622016320445,0.3598473634084793,-0.14305635304733,-0.07284387862544273
2025-03-28,ADI,-0.09957560866651771,-0.07579439680865696,0.34338442724605067,0.3652629523849268,-0.1733245837092937,-0.04410597340742217
2025-03-31,ADI,-0.12340259062853176,-0.07516279922956992,0.3232867497534743,0.36527201225287653,-0.1728734312197523,-0.03347052114841076
2025-04-01,ADI,-0.1284295278519232,-0.08207751509286143,0.32402059262138894,0.3658994853526479,-0.18308588302846363,-0.02731197911436889
2025-04-02,ADI,-0.1175612344150676,-0.06101806548739175,0.32494026816761035,0.36383232868324233,-0.1814043146583545,-0.005010271055664095
2025-04-03,ADI,-0.21174881248093436,-0.1486397439518028,0.43697965181138093,0.4086140834907317,-0.2581412517430892,0.09310039805395842
2025-04-04,ADI,-0.2611213359069894,-0.2211970664774071,0.5131937668481104,0.44472908624101015,-0.324911820195226,0.1883353584447145
2025-04-07,ADI,-0.2413884707340831,-0.20443887263778615,0.539480850544772,0.4513687963913967,-0.2972684767451398,0.16645266721139262
2025-04-08,ADI,-0.23198927217238507,-0.23811926605504585,0.5326899464762118,0.4535449236213728,-0.3188007546550734,0.22090432897826484
2025-04-09,ADI,-0.0595465850392195,-0.08912771575485245,0.8560949327932399,0.5886092450000817,-0.19354441801328848,0.055332350099170924
2025-04-10,ADI,-0.1367728196689575,-0.19089094538196327,0.9125317718725329,0.6149161454466906,-0.2684767451398572,0.25112132765193973
2025-04-11,ADI,-0.12090284592737988,-0.15637801949427887,0.9126442915402124,0.6111701838375738,-0.2651956361250103,0.2652377762893503
2025-04-14,ADI,-0.14443113772455096,-0.1613054707677859,0.9066318878715821,0.6110986765215601,-0.2674924124354031,0.26998880179171336
2025-04-15,ADI,-0.15183295540438402,-0.16356860004658758,0.9047080169503668,0.6109408274980394,-0.2636371093429579,0.2650105825999778
2025-04-16,ADI,-0.15887358959648112,-0.19379525249747953,0.9057912377610726,0.6107754054473059,-0.278443113772455,0.29091115784687105
2025-04-17,ADI,-0.16049911892175073,-0.18021579387963904,0.9055304598402629,0.6103564976658364,-0.277048642441145,0.27384126623929195
2025-04-21,ADI,-0.15012141816415736,-0.20154225223580935,0.9043817415870866,0.608827373448456,-0.2822984168649003,0.2828733070461169
2025-04-22,ADI,-0.12671232876712335,-0.19394897268006317,0.908927882657334,0.609983613287313,-0.267902551062259,0.2449299719887954
2025-04-23,ADI,-0.13765658849015727,-0.18283648696893962,0.9021215615364602,0.6119743515000197,-0.248995160364203,0.157391731745945
2025-04-24,ADI,-0.08591628429628251,-0.14504050799211743,0.9353311268544612,0.6258227817167583,-0.1992863587892708,0.0780617732930391
2025-04-25,ADI,-0.07571367501068726,-0.1047982702304826,0.9343866703056365,0.6187123986649837,-0.2019112460011484,0.11459992805385677
2025-04-28,ADI,-0.07284387862544273,-0.10073345093306096,0.9342230719204235,0.6185430882063211,-0.20547945205479445,0.11304976254387777
2025-04-29,ADI,-0.04410597340742217,-0.08042191676212307,0.9264961116022681,0.6162841280506149,-0.2097859076367813,0.11979031504645254
2025-04-30,ADI,-0.03347052114841076,-0.07141155733409565,0.9274682256361673,0.6167566749633657,-0.20055778853252404,0.09778370613585063
2025-05-01,ADI,-0.02731197911436889,-0.0878531073446327,0.9266725569061369,0.6163432374842159,-0.20539742432942332,0.11205739651078761
2025-05-02,ADI,-0.005010271055664095,-0.06276841757515683,0.9306460555829374,0.61848106332795,-0.1855057009269132,0.09990432549473782
2025-05-05,ADI,0.09310039805395842,-0.036640031183005295,0.8647527935430338,0.6153152642639949,-0.18907390698055937,0.10509811855148699
2025-05-06,ADI,0.1883353584447145,-0.05053152759574775,0.7951183606786101,0.6156494257858316,-0.19776884586990406,0.1147239263803681
2025-05-07,ADI,0.16645266721139262,-0.047378455672068664,0.7882716198242683,0.6160995104117678,-0.18029694036584354,0.11207845491844282
2025-05-08,ADI,0.22090432897826484,-0.024298705672905818,0.7754686889080855,0.6164904851404192,-0.16832089246165205,0.1226945458131965
2025-05-09,ADI,0.055332350099170924,0.01120803079771937,0.4579215893314227,0.6176133061994392,-0.1489213354113691,0.12447592887089787
2025-05-12,ADI,0.25112132765193973,0.08928048423313473,0.378002210689192,0.6352760097819619,-0.08477565417110977,0.042079318843826874
2025-05-13,ADI,0.2652377762893503,0.11412562665880266,0.3775845526333604,0.63559310585883,-0.07029776064309734,0.023998588318334235
2025-05-14,ADI,0.26998880179171336,0.10573782479403304,0.3759734589562596,0.6354965457866968,-0.06972356656549916,-0.007891720306851258
2025-05-15,ADI,0.2650105825999778,0.08493360084073753,0.3770703826849109,0.6344257504092501,-0.06849315068493145,0.020605847129270938
2025-05-16,ADI,0.29091115784687105,0.058245188947392945,0.36197162021842466,0.6326935675766435,-0.06853416454761696,0.0014530403769097422
2025-05-19,ADI,0.27384126623929195,0.019616746889474124,0.36966045066564995,0.631235831473534,-0.07907472725781317,0.022757637837356404
2025-05-20,ADI,0.2828733070461169,-0.07105023586857562,0.3658617196951193,0.6001359761870451,-0.07927979657124107,0.017194529823154614
2025-05-21,ADI,0.2449299719887954,-0.08858994340086945,0.37253956310074415,0.6001295925144734,-0.08858994340086945,0.039420394203941944
2025-05-22,ADI,0.157391731745945,-0.11292955506257585,0.4168931299028033,0.6058140550488044,-0.13079320810433925,0.10876232718350387
2025-05-23,ADI,0.0780617732930391,-0.11190345584201866,0.35978603335873316,0.6057657919517038,-0.1367812320564351,0.11502827006224159
2025-05-27,ADI,0.11459992805385677,-0.07824054398640046,0.3702602421508429,0.6089321313149655,-0.11045033221228784,0.09410300152150874
2025-05-28,ADI,0.11304976254387777,-0.0774825653531852,0.3707576800492431,0.608901144909257,-0.1156590927733574,0.09897041090807912
2025-05-29,ADI,0.11979031504645254,-0.03618494527585436,0.36913285947319036,0.6029767965522482,-0.11512591255844473,0.1032213209733488
2025-05-30,ADI,0.09778370613585063,-0.06989481004955234,0.3714633492306249,0.6005615549831356,-0.12238536625379381,0.12459108327881108
2025-06-02,ADI,0.11205739651078761,-0.05723537391152156,0.3694377569237115,0.6006042581658879,-0.11635632843901245,0.13785100951496876
2025-06-03,ADI,0.09990432549473782,-0.03426474489344766,0.36390413736323424,0.6009032399259694,-0.10413419735870721,0.12475392574280098
2025-06-04,ADI,0.10509811855148699,-0.04780581339608658,0.36277387671097167,0.6001895233988381,-0.10384710031990807,0.10668192219679629
2025-06-05,ADI,0.1147239263803681,-0.021232661489428595,0.3592753133582393,0.5972884753117427,-0.10573373800344521,0.1243349844065309
2025-06-06,ADI,0.11207845491844282,-0.01593907730452504,0.3579803547815892,0.5978938470031441,-0.08842588795012718,0.09205435076037083
2025-06-09,ADI,0.1226945458131965,0.05271432534911691,0.3626925020743703,0.5933085201080763,-0.06627840209990976,0.07673723974347713
2025-06-10,ADI,0.12447592887089787,0.11603214080734636,0.3637249112259151,0.5908847818411622,-0.042982528094495875,0.048598611468243735
2025-06-11,ADI,0.042079318843826874,0.1254476817345851,0.262211027718939,0.5903069265273764,-0.046263637109343,0.046959662853702566
2025-06-12,ADI,0.023998588318334235,0.13895976447497538,0.25765678805626474,0.5894614913246549,-0.04798621934213765,0.03575736687920039
2025-06-13,ADI,-0.007891720306851258,0.07798802395209581,0.2802524218198796,0.5915074976635645,-0.07706504798621927,0.06923521308270009
2025-06-16,ADI,0.020605847129270938,0.09504913076341648,0.2993198243016227,0.593717279166396,-0.04929866294807639,0.03955996548748919
2025-06-17,ADI,0.0014530403769097422,0.08739720787913563,0.3072113045278723,0.5945398583019775,-0.06718070707899271,0.06335736897643329
2025-06-18,ADI,0.022757637837356404,0.0937276753821974,0.3058724051356848,0.5947294309551404,-0.05811664342547773,0.04715871979098618
2025-06-20,ADI,0.017194529823154614,0.10903351141330742,0.3067810317077567,0.5933466710192854,-0.06344844557460416,0.03131158309612436
2025-06-23,ADI,0.039420394203941944,0.13003913894324848,0.3060667854640995,0.5933020506781276,-0.05266179968829465,-0.01255519958437945
2025-06-24,ADI,0.10876232718350387,0.10662145615522278,0.2544993667462459,0.5895084490467513,-0.03625625461405957,-0.03664141629074813
2025-06-25,ADI,0.11502827006224159,0.09879202172488055,0.2519112459520297,0.589505118355583,-0.03748667049462717,-0.029231293676495684
2025-06-26,ADI,0.09410300152150874,0.1271552747826914,0.23595195082590045,0.5888175075938881,-0.026741038471003176,-0.02751790981879476
2025-06-27,ADI,0.09897041090807912,0.1341054848281804,0.23402007425634963,0.5885174180107209,-0.028135509802313163,-0.026206954760297108
2025-06-30,ADI,0.1032213209733488,0.18088906529073223,0.2335692037603167,0.5834391216909521,-0.023788040357640816,-0.029031173850936898
2025-07-01,ADI,0.12459108327881108,0.1932364754301581,0.22954721469490671,0.5836142859075741,-0.01304240833401693,-0.0665309175531914
2025-07-02,ADI,0.13785100951496876,0.2307962646852093,0.233947036559461,0.5835048913367679,0.0,-0.09561492963491736
2025-07-03,ADI,0.12475392574280098,0.23092339295555897,0.23268497140340413,0.5835035647856492,0.0,-0.0947574080104201
2025-07-07,ADI,0.10668192219679629,0.3368531623175586,0.2437780211866865,0.5503365843458893,-0.015752197981113714,-0.08738265580414373
2025-07-08,ADI,0.1243349844065309,0.4893681652490889,0.24420853547034815,0.5154081388752705,-0.002157277759687437,-0.09977564756271673
2025-07-09,ADI,0.09205435076037083,0.41659857593089766,0.24464767293616257,0.5117514981251381,-0.012048192771084376,-0.08075148319050751
2025-07-10,ADI,0.07673723974347713,0.4758865675236317,0.23472429736733588,0.5063394201359552,-0.002238684467600227,-0.08640313303145275
2025-07-11,ADI,0.048598611468243735,0.24436759395819574,0.2220703254177356,0.3561175472400396,-0.004070335395636615,-0.0842324668955371
2025-07-14,ADI,0.046959662853702566,0.3649921507064364,0.22264631734154816,0.2977728418309123,-0.009036144578313254,-0.04690708946028099
2025-07-15,ADI,0.03575736687920039,0.34192900200937704,0.22812371534622258,0.29984764302609257,-0.02140996418104857,-0.011604691789368626
2025-07-16,ADI,0.06923521308270009,0.3472004479283315,0.19571371723118697,0.29952628343083226,-0.020636600455877563,-0.018286854245459505
2025-07-17,ADI,0.03955996548748919,0.34215216664810066,0.16967505190063797,0.29960318180246687,-0.019171279713448452,-0.03876001161970366
2025-07-18,ADI,0.06335736897643329,0.3746944807593928,0.15205167021112026,0.29529487989794545,-0.015589384565288245,-0.04258838122803388
2025-07-21,ADI,0.04715871979098618,0.3642707210529301,0.1527902707164322,0.2960298500582979,-0.02116574405731042,-0.04174983366600127
2025-07-22,ADI,0.03131158309612436,0.34579118806788944,0.17046523161888322,0.2995152836667233,-0.041436014327580595,0.039787685774946846
2025-07-23,ADI,-0.01255519958437945,0.2777591036414566,0.20108982808568981,0.30657850027623884,-0.07163790296320416,0.08273412837600835
2025-07-24,ADI,-0.03664141629074813,0.23625143356452405,0.191491894032956,0.3042057021946345,-0.07859817648974277,0.11410522595750305
2025-07-25,ADI,-0.029231293676495684,0.16693131178609844,0.1935471320366493,0.276397471332298,-0.07269619016606976,0.11706610481959445
2025-07-28,ADI,-0.02751790981879476,0.18592938999948605,0.1950925291774259,0.27689944083619794,-0.060688700748941726,0.10772630757897472
2025-07-29,ADI,-0.026206954760297108,0.19115217840181709,0.19513283902515155,0.2765663829415978,-0.060770107456854516,0.10725893824485366
2025-07-30,ADI,-0.029031173850936898,0.19951211916748868,0.19432654072703942,0.276061858609556,-0.059304786714425184,0.10012548137250654
2025-07-31,ADI,-0.0665309175531914,0.152421506258978,0.20956682421078562,0.2823660904877299,-0.0856805600781505,0.11877309353158538
